2025-03-25 09:13:37 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:12:31 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:12:31 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:12:31 | app_log      | INFO     | ptvicomo_controller.py:90 | PtvicomoController加载成功
2025-03-25 11:16:36 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:16:36 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:16:36 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:16:36 | app_log      | INFO     | ptvicomo_controller.py:90 | PtvicomoController加载成功
2025-03-25 11:19:50 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:19:51 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:19:51 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:19:51 | app_log      | INFO     | ptvicomo_controller.py:94 | PtvicomoController加载成功
2025-03-25 11:21:36 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:21:36 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:21:36 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:21:36 | app_log      | INFO     | ptvicomo_controller.py:95 | PtvicomoController加载成功
2025-03-25 11:25:13 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:25:13 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:25:13 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:25:13 | app_log      | INFO     | ptvicomo_controller.py:97 | PtvicomoController加载成功
2025-03-25 11:32:12 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:32:12 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:32:12 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:32:12 | app_log      | INFO     | ptvicomo_controller.py:102 | PtvicomoController加载成功
2025-03-25 11:37:44 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:37:44 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:37:44 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:37:44 | app_log      | INFO     | ptvicomo_controller.py:111 | PtvicomoController加载成功
2025-03-25 11:40:08 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:40:08 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:40:08 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:40:08 | app_log      | INFO     | ptvicomo_controller.py:111 | PtvicomoController加载成功
2025-03-25 11:40:50 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:40:50 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:40:50 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:40:50 | app_log      | INFO     | ptvicomo_controller.py:111 | PtvicomoController加载成功
2025-03-25 11:42:55 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:42:55 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:42:55 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:42:55 | app_log      | INFO     | ptvicomo_controller.py:111 | PtvicomoController加载成功
2025-03-25 11:46:29 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:46:29 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:46:29 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:46:29 | app_log      | INFO     | ptvicomo_controller.py:112 | PtvicomoController加载成功
2025-03-25 11:47:35 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:47:35 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:47:35 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:47:35 | app_log      | INFO     | ptvicomo_controller.py:112 | PtvicomoController加载成功
2025-03-25 11:48:46 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 11:48:46 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 11:48:46 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 11:48:46 | app_log      | INFO     | ptvicomo_controller.py:112 | PtvicomoController加载成功
2025-03-25 12:53:35 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 12:53:35 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 12:53:35 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 12:53:35 | app_log      | INFO     | ptvicomo_controller.py:117 | PtvicomoController加载成功
2025-03-25 12:55:18 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 12:55:18 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 12:55:18 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 12:55:18 | app_log      | INFO     | ptvicomo_controller.py:117 | PtvicomoController加载成功
2025-03-25 13:01:40 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:01:40 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:01:40 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:01:40 | app_log      | INFO     | ptvicomo_controller.py:119 | PtvicomoController加载成功
2025-03-25 13:04:07 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:04:07 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:04:07 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:04:07 | app_log      | INFO     | ptvicomo_controller.py:126 | PtvicomoController加载成功
2025-03-25 13:08:27 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:08:27 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:08:27 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:08:27 | app_log      | INFO     | ptvicomo_controller.py:126 | PtvicomoController加载成功
2025-03-25 13:11:17 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:11:17 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:11:17 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:11:17 | app_log      | INFO     | ptvicomo_controller.py:127 | PtvicomoController加载成功
2025-03-25 13:22:24 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:22:24 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:22:24 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:22:24 | app_log      | INFO     | ptvicomo_controller.py:152 | PtvicomoController加载成功
2025-03-25 13:24:58 | app_log      | INFO     | main.py:240 | main.py加载正常
2025-03-25 13:24:58 | app_log      | INFO     | wowjump_controller.py:51 | WoWJumpController加载成功
2025-03-25 13:24:58 | app_log      | INFO     | wowjump_controller.py:64 | 连接按钮事件成功
2025-03-25 13:24:58 | app_log      | INFO     | ptvicomo_controller.py:152 | PtvicomoController加载成功
